user_id|status_id|created_at|screen_name|text|status_url|lat|long|place_full_name|revisado
799450735|1439924194339393542|2021-09-20 07:07:35-05:00|EdgarRober88|Vamos a hacerlo viral, para ver si así siquiera botan al que redacta estos comunicados que son un dolor para la ret… https://t.co/gqLbgXpLh3|https://twitter.com/EdgarRober88/status/1439924194339393542|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
174461327|1439910038030663682|2021-09-20 06:11:19-05:00|ivan196302|"Buen y bendecido día!!! 
Que hoy se cumplan tus anhelos y tus planes se concreten!!
Estaré por sector Policentro, c… https://t.co/NghDUcNXoy"|https://twitter.com/ivan196302/status/1439910038030663682|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
155607235|1439907964136173576|2021-09-20 06:03:05-05:00|CesarGonzagaA|Y a Ecuador puede llegar a costar $10.500... es un verdadero asalto a mano armada, bajan aranceles y no sirve de na… https://t.co/6vyCvXoEVt|https://twitter.com/CesarGonzagaA/status/1439907964136173576|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
714334788|1439904243444588546|2021-09-20 05:48:18-05:00|LIZARIAS65|@ATM_Transito @ATMGuayaquil Gracias. Ya venimos con este problema hace mucho tiempo. Hay un informe del Agente Wong… https://t.co/MeQfWGTqxr|https://twitter.com/LIZARIAS65/status/1439904243444588546|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
175524120|1439864786053967874|2021-09-20 03:11:31-05:00|RichoIntri|Creo que no depende tanto de la madurez de cada persona, cualquiera de las maneras que te ayuden a sanar el dolor e… https://t.co/vSKzt1z8Hp|https://twitter.com/RichoIntri/status/1439864786053967874|-0.9989025002009396|-80.29790500037585|Portoviejo, Ecuador|SI
1361161377335947267|1439828507278905344|2021-09-20 00:47:21-05:00|jorgezambranov2|"@LassoGuillermo ""Nuestro pasado comun de integracion @LassoGuillermo son de fracasos historicos: Gran Colombia sigl… https://t.co/PqZO8tYmlK"|https://twitter.com/jorgezambranov2/status/1439828507278905344|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
1361161377335947267|1439821914281807874|2021-09-20 00:21:09-05:00|jorgezambranov2|@oro_negro26 @willyv5 @jaimenebotsaadi en la convencion del @La6Ecuador reconocio @LassoGuillermo el exito de la va… https://t.co/FhXFRg3jWX|https://twitter.com/jorgezambranov2/status/1439821914281807874|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
887454302|1439811661305688066|2021-09-19 23:40:25-05:00|JennyHilll|@ivan196302 @anabella2586 No hay punto de comparación de nuestro Presidente Lasso con los indígenas  oportunistas q… https://t.co/jZwYx6rScm|https://twitter.com/JennyHilll/status/1439811661305688066|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
202906386|1439807415692795904|2021-09-19 23:23:32-05:00|munecamarce|"Sector: TUMBACO EL ARENAL
Contacto: 0992886416
Dirección exacta donde se encuentran los perritos JOSE CORREA Y PASA… https://t.co/t8VdYjB7Az"|https://twitter.com/munecamarce/status/1439807415692795904|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
174461327|1439803051578167299|2021-09-19 23:06:12-05:00|ivan196302|@anabella2586 Eso es tener transparencia y honestidad de sobra! Estamos con una Asamblea que han llegado a comer y a robar!|https://twitter.com/ivan196302/status/1439803051578167299|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
459778674|1439801849046093825|2021-09-19 23:01:25-05:00|MauricioOrtegaE|Esta es la casta política a la que combate @JMilei, los contribuyentes no tenemos porque pagar los lujos de los pol… https://t.co/v9xU0sFW5n|https://twitter.com/MauricioOrtegaE/status/1439801849046093825|-3.31404950085415|-79.9383104992973|Machala, Ecuador|SI
1161989721444294656|1439798067063136257|2021-09-19 22:46:23-05:00|lapilavela|Está aclaración solo deja ver que estos representantes del pueblo no tienen ni una gota de sangre en la cara. Les p… https://t.co/ebfk88lM9w|https://twitter.com/lapilavela/status/1439798067063136257|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
4697382205|1439797474219200512|2021-09-19 22:44:02-05:00|cholsaco|@robinrobles @noraheras63 @xaguilarv @AlvearCarlos Sí que se vayan aquellos que desprestigien y debilitan al sector… https://t.co/nSGiSBpM34|https://twitter.com/cholsaco/status/1439797474219200512|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
1584451580|1440326235003887629|2021-09-21 09:45:09-05:00|Moniasper|@DottiRatti Es la primera vez q leo sobre DARVO. Cómo la policia no tuvo un psicólogo q vea señales en la actitud d… https://t.co/aTztmv4BFk|https://twitter.com/Moniasper/status/1440326235003887629|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
1062820799537709056|1440325234268131328|2021-09-21 09:41:10-05:00|JuanDaPonce|La calle Luis Vernaza, del emblemático barrio Orellana, un prototipo para refrescar espacios grises. Allí ha ganado… https://t.co/4W6srBtadt|https://twitter.com/JuanDaPonce/status/1440325234268131328|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
856972167677964288|1440324852913631242|2021-09-21 09:39:39-05:00|DanielaInga1893|@AndylUM_08 Sin agravios por favor. Ya tuve un accidente además de robarme las cosas que teníamos tb me ayudaron a… https://t.co/bawbH0jR0o|https://twitter.com/DanielaInga1893/status/1440324852913631242|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
2554634423|1440323973049294853|2021-09-21 09:36:09-05:00|amigrumashi|“La Calidad nunca es un accidente, es siempre el resultado de un esfuerzo inteligente” (John Ruskin).|https://twitter.com/amigrumashi/status/1440323973049294853|-4.003701000742745|-78.97899749905159|Zamora, Ecuador|SI
948717215834169345|1440323813716086787|2021-09-21 09:35:31-05:00|decio2018|"@OmarCevallosP Y cuando para las principales vías de Quito...?
Populismo primero..!!
 y donde se genera empleo, ges… https://t.co/zr96pxS54B"|https://twitter.com/decio2018/status/1440323813716086787|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
1328445654381846530|1440323695055048710|2021-09-21 09:35:03-05:00|lulajackie11|Ohhh tan cute 💕… pobrecilla Charlie pide atención a Mami Alex @alexmorgan13 y ella en lo suyo con Tia @kelleymohara… https://t.co/bc5ASSYDUk|https://twitter.com/lulajackie11/status/1440323695055048710|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
1264708316749537283|1440322712111501312|2021-09-21 09:31:09-05:00|grupodeapoyopo2|🔴 [URGENTE] Sobre el desabastecimiento de insumos y medicamentos en el @IESSHCAM del @IESSec situación que pone en… https://t.co/tKr8RkAq0f|https://twitter.com/grupodeapoyopo2/status/1440322712111501312|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
262420601|1440321732359835648|2021-09-21 09:27:15-05:00|Aabbrraaxxaass|"@NConcostrina @populares A mí me caes bien siempre. Y yo no estoy ""ofendidito""  porque después de 37 años trabajand… https://t.co/f2jawhTKdQ"|https://twitter.com/Aabbrraaxxaass/status/1440321732359835648|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
1176159427931639810|1440318010636455946|2021-09-21 09:12:28-05:00|bcb_manta|en el que utilizaron un Equipo para Prueba de Hermeticidad de Trajes Nivel A, con el cual se determina el estado de… https://t.co/IfIvJaBJ2f|https://twitter.com/bcb_manta/status/1440318010636455946|-1.109477999904376|-80.87048950075379|Manta, Ecuador|SI
136862247|1440314993661018123|2021-09-21 09:00:28-05:00|dixim123|Alguna institución que nos ayude con el control se hormigoneras que dañan calles y afectan la salud por el derrame… https://t.co/b9Xqdnmw2z|https://twitter.com/dixim123/status/1440314993661018123|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
202408608|1440314659316240393|2021-09-21 08:59:09-05:00|DMariayLily|@Cupsfire_gye Y como en los últimos años, los delincuentes mejor armados que los miembros @PoliciaEcuador|https://twitter.com/DMariayLily/status/1440314659316240393|-2.2167664990524747|-79.7790249982157|Duran, Ecuador|SI
96984427|1440309180288536578|2021-09-21 08:37:22-05:00|Sanchezmendieta|Así nomás, con una facilidad increíble, este sujeto robó una bicicleta que estaba en el soporte de un vehículo en e… https://t.co/vvj51moJF9|https://twitter.com/Sanchezmendieta/status/1440309180288536578|-2.866045000198925|-79.22434949817489|Cuenca, Ecuador|SI
69426546|1440309067893784577|2021-09-21 08:36:56-05:00|FernandoLippke|Personalmente considero que las personas que preparan y manipulan alimentos/bebidas deben usar permanente el cubre… https://t.co/Ilpa0EJO66|https://twitter.com/FernandoLippke/status/1440309067893784577|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
116979927|1440308873861087245|2021-09-21 08:36:09-05:00|nespinosaa|"El #PapaFrancisco denuncia que dentro del #Vaticano planificaban el cónclave después de su operación de colon.
Dice… https://t.co/vfKkbD1GPy"|https://twitter.com/nespinosaa/status/1440308873861087245|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
390284509|1440308160804229127|2021-09-21 08:33:19-05:00|FelixDelgadoFlo|@CNEL_EP estimados apagón en las calles Arizaga y Gnral Serrano que novedades pasó..... en la ciudad de Machala #ElOro|https://twitter.com/FelixDelgadoFlo/status/1440308160804229127|-3.31404950085415|-79.9383104992973|Machala, Ecuador|SI
363467935|1440304209308499969|2021-09-21 08:17:37-05:00|govierdez|"@MovistarEC miren lo imponente que es
 Hay muchas calles llenas de comercios y turismo religioso. Falta muchas cosa… https://t.co/bU1DU07kf1"|https://twitter.com/govierdez/status/1440304209308499969|-2.866045000198925|-79.22434949817489|Cuenca, Ecuador|SI
396310725|1440303896174358545|2021-09-21 08:16:23-05:00|NelsonGuerreroA|@MunicipioQuito @LoroHomero Yunda asesinó mucha gente con sus pruebas que salían negativas de gente que estaba con… https://t.co/mT5zIeA5uU|https://twitter.com/NelsonGuerreroA/status/1440303896174358545|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
149241840|1440298402890145796|2021-09-21 07:54:33-05:00|complicefm|"""Las vías de la región oriental también son parte del plan integral para su atención, mantenimiento y mejoras que p… https://t.co/4xxNomXidd"|https://twitter.com/complicefm/status/1440298402890145796|-2.866045000198925|-79.22434949817489|Cuenca, Ecuador|SI
290527213|1440297955152465920|2021-09-21 07:52:46-05:00|jcalbuja|@RTS_LaNoticia @jescobarm1979 Excelente, en Guayaquil se hacen las cosas de una, acá en Cumbayá no pudimos mantener… https://t.co/RbVy3SE7Tc|https://twitter.com/jcalbuja/status/1440297955152465920|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
155607235|1440297865935347729|2021-09-21 07:52:25-05:00|CesarGonzagaA|Mucha bala y ningún muerto... 😏😏😏 estamos mal, muy mal en seguridad https://t.co/tXBPCTFvKB|https://twitter.com/CesarGonzagaA/status/1440297865935347729|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
50127127|1440297265638170624|2021-09-21 07:50:02-05:00|Nestor_Aguilera|"Por favor no nos olvidemos que el planeta aún está en pandemia por el covid. 
https://t.co/KnP6Blg5Q9"|https://twitter.com/Nestor_Aguilera/status/1440297265638170624|-0.399116999539022|-78.43930400374865|Rumiñahui, Ecuador|SI
149241840|1440296974318637065|2021-09-21 07:48:52-05:00|complicefm|"""Por pedido del señor Ministro, nos ha solicitado dar atención prioritaria a las vías de las provincias de Azuay, C… https://t.co/iUK6KbZU4g"|https://twitter.com/complicefm/status/1440296974318637065|-2.866045000198925|-79.22434949817489|Cuenca, Ecuador|SI
3331826578|1440293426092601349|2021-09-21 07:34:46-05:00|Carlos_San11|"Hoy en el #ClimateWeekNYC  líderes de @confeniae1 junto a @amazonwatch @standearth estarán en el panel virtual ""La… https://t.co/mBkQjqFLSY"|https://twitter.com/Carlos_San11/status/1440293426092601349|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
3035644583|1440287137723682823|2021-09-21 07:09:47-05:00|gusramodo|Respecto a lo que se ha dado en la asamblea, da pena como nos roban y nadie dice nada,mientras existe gente que no… https://t.co/89urEtMG2s|https://twitter.com/gusramodo/status/1440287137723682823|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
294686166|1440284999379394560|2021-09-21 07:01:17-05:00|rafaeleaguirrea|@lahistoriaec @AsambleaEcuador Además no se toma en cuenta los vehículos, su gasolina, el edecán, la escolta, los c… https://t.co/J80aX1J6TV|https://twitter.com/rafaeleaguirrea/status/1440284999379394560|-1.290764500716525|-78.7373774998992|Ambato, Ecuador|SI
1356213264|1440284881536176141|2021-09-21 07:00:49-05:00|hdanielcarrion|Me parece excelente ese control, que sea constante y a nivel nacional por favor 👍🏻 https://t.co/0iEUzpkvYY|https://twitter.com/hdanielcarrion/status/1440284881536176141|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
491747940|1440284129518493706|2021-09-21 06:57:50-05:00|JoseCar26722274|"Lo dicho...billetera mata justicia
Y estos tienen mucho...14 años de atraco al máximo nivel y full impunidad, https://t.co/7G9gCyZOXo"|https://twitter.com/JoseCar26722274/status/1440284129518493706|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
1051955522272980992|1440281637221109765|2021-09-21 06:47:56-05:00|ConsurR7H|"Usuario agradecido por el Servicio Mecánico y de Grúa por parte de nuestros operadores viales!
SOLICITA SERVICIOS V… https://t.co/2DPkIpAZB6"|https://twitter.com/ConsurR7H/status/1440281637221109765|-3.31404950085415|-79.9383104992973|Machala, Ecuador|SI
1051955522272980992|1440281515120758784|2021-09-21 06:47:26-05:00|ConsurR7H|"Usuario agradecido por el Servicio Mecánico y de Grúa por parte de nuestros operadores viales!
SOLICITA SERVICIOS V… https://t.co/XRJ8vALuyN"|https://twitter.com/ConsurR7H/status/1440281515120758784|-3.31404950085415|-79.9383104992973|Machala, Ecuador|SI
3097481183|1440280908272074754|2021-09-21 06:45:02-05:00|LINDALUZYA|Ahora esto es la comidilla https://t.co/ZiV5i3Jn9e semana, que tiempo durará? .....O que noticia se está pasando ba… https://t.co/yGNkwMeHHM|https://twitter.com/LINDALUZYA/status/1440280908272074754|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
1419218958|1440251633435217926|2021-09-21 04:48:42-05:00|ByronOswaldoGuz|@APACHE_EC DON GUILLE EL ECUADOR NECESITA UN PINOCHET URGENTE!!!!!|https://twitter.com/ByronOswaldoGuz/status/1440251633435217926|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
454133527|1440215086702862345|2021-09-21 02:23:29-05:00|roymuthre|@ABorreroVega @opsoms Solicito una reinion con Usted asunto Iess Ceibos Urgente|https://twitter.com/roymuthre/status/1440215086702862345|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
133829815|1440187650397196303|2021-09-21 00:34:27-05:00|Danielawarmi|"No encienda el vehículo 
Cuesta el doble casi llenar el tanque 😂😂😂 https://t.co/QhcfsLjhSJ"|https://twitter.com/Danielawarmi/status/1440187650397196303|-2.2167664990524747|-79.7790249982157|Duran, Ecuador|SI
45969557|1440175490526941186|2021-09-20 23:46:08-05:00|RadioPlayInter|"📰.#20Sep - #Siria🇸🇾 ▶️ Cifra diaria récord de nuevos contagios confirmados por la COVID-19.

➡️… https://t.co/3Iv9xrA2jZ"|https://twitter.com/RadioPlayInter/status/1440175490526941186|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
2448049027|1440175052863856646|2021-09-20 23:44:24-05:00|giommorante|Sanar las heridas o que nos devoren los recuerdos.|https://twitter.com/giommorante/status/1440175052863856646|-2.01148599941469|-79.77054399779504|Samborondon, Ecuador|SI
198952491|1440172666669830157|2021-09-20 23:34:55-05:00|Orito64|@Cupsfire_gye Eso es común en las calles de Gye se requiere urgente regulación de circulación de motos, carril asig… https://t.co/x8F3mjPjTp|https://twitter.com/Orito64/status/1440172666669830157|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
172660890|1440171682174406664|2021-09-20 23:31:00-05:00|nbodrv|@eliana_ebn Irreparable pues, como la muerte solamente.|https://twitter.com/nbodrv/status/1440171682174406664|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
387232274|1440166819696807938|2021-09-20 23:11:41-05:00|gabyc0908|@SalvadorQuishpe @LaPosta_Ecu @LassoGuillermo Si, ahora te la quieres dar de redentor... A quien sea hay que castig… https://t.co/HyT6Bv5i2v|https://twitter.com/gabyc0908/status/1440166819696807938|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
336016487|1440165088019697667|2021-09-20 23:04:48-05:00|WilsonGSalazar|"Pasada la tormenta, el malo ha desaparecido, pero el justo permanece para siempre.
Proverbios 10:25"|https://twitter.com/WilsonGSalazar/status/1440165088019697667|-3.31404950085415|-79.9383104992973|Machala, Ecuador|SI
309401519|1440161954161516546|2021-09-20 22:52:21-05:00|dianamacmor|Por favor es urgente https://t.co/REHACXTWrs|https://twitter.com/dianamacmor/status/1440161954161516546|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
267959650|1440160462197248005|2021-09-20 22:46:25-05:00|julioccabrerac|"“Cadena perpetua “ por violación y tortura a menores de edad .
“Pena de muerte” por violación a menores y muerte de… https://t.co/FCV7KG3Axy"|https://twitter.com/julioccabrerac/status/1440160462197248005|-2.866045000198925|-79.22434949817489|Cuenca, Ecuador|SI
